userId,movieId,tag,timestamp
78213,1957,year 1978,1631667570
78213,1958,astronaut,1528513015
78213,1958,based on novel or book,1528513015
78213,1958,cancer,1528513015
78213,1958,loss of loved one,1528513015
78213,1958,neighbor neighbor relationship,1528513015
78213,1958,parent child relationship,1528513015
78213,1958,single mother,1528513015
78213,1958,texas,1528513015
78213,1959,1910s,1528593197
78213,1959,adventure,1528593197
78213,1959,africa,1528593197
78213,1959,based on memoir or autobiography,1528593197
78213,1959,big game hunter,1528593197
78213,1959,cuckolded husband,1528593197
78213,1959,danish,1528593197
78213,1959,farm,1528593197
78213,1959,historical drama,1528593197
78213,1959,infidelity,1528593197
78213,1959,lion,1528593197
78213,1959,nairobi,1528593197
78213,1959,romance,1528593197
78213,1959,safari,1528593197
78213,1959,syphilis,1528593197
78213,1960,1900s,1612591452
78213,1960,1910s,1528593377
78213,1960,1920s,1528593377
78213,1960,1930s,1528593377
78213,1960,1940s,1528593377
78213,1960,1950s,1528593377
78213,1960,1960s,1612591452
78213,1960,20th century history,1612591451
78213,1960,abdication,1612591451
78213,1960,accused of treason,1612591451
78213,1960,actual animal killed,1612591452
78213,1960,adultery,1612591452
78213,1960,airplane,1612591452
78213,1960,animal abuse,1612591452
78213,1960,army,1612591451
78213,1960,arranged marriage,1528593377
78213,1960,arson,1612591452
78213,1960,asia,1612591451
78213,1960,attempted suicide,1612591451
78213,1960,autobiography,1528593377
78213,1960,bare breast,1612591451
78213,1960,barefoot female,1612591451
78213,1960,based on a true story,1528593377
78213,1960,based on autobiography,1612591452
78213,1960,based on history,1612591451
78213,1960,based on true story,1612591451
78213,1960,becoming an adult,1528593377
78213,1960,beijing,1528593377
78213,1960,beijing china,1612591452
78213,1960,"beijing, china",1612591452
78213,1960,bicycle,1612591452
78213,1960,bigfoot character,1612591452
78213,1960,biography,1528593377
78213,1960,biopic,1612591451
78213,1960,bisexual,1612591452
78213,1960,breast feeding,1612591452
78213,1960,brother brother relationship,1612591452
78213,1960,buddhism,1528593377
78213,1960,camera shot of feet,1612591452
78213,1960,child full frontal nudity,1612591451
78213,1960,child nudity,1612591451
78213,1960,child ruler,1612591452
78213,1960,childbirth,1612591451
78213,1960,china,1528593377
78213,1960,chinese emperor,1612591451
78213,1960,chinese empire,1612591451
78213,1960,chinese history,1612591451
78213,1960,columbia tristar,1612591451
78213,1960,communism,1528593377
78213,1960,communist china,1612591451
78213,1960,concubine,1612591452
78213,1960,confession,1612591452
78213,1960,coronation,1612591452
78213,1960,coup d'etat,1528593377
78213,1960,cricket the insect,1612591451
78213,1960,Criterion,1532642572
78213,1960,cultural revolution,1612591452
78213,1960,cutting both wrists,1612591451
78213,1960,cutting one's wrist,1612591451
78213,1960,dancing,1612591452
78213,1960,death of title character,1612591451
78213,1960,decadence,1528593377
78213,1960,divorce,1612591452
78213,1960,dowager,1528593377
78213,1960,drug,1612591451
78213,1960,drug addict,1612591451
78213,1960,drug addiction,1528593377
78213,1960,drug use,1612591451
78213,1960,dynasty,1528593377
78213,1960,eating a flower,1612591451
78213,1960,embassy,1612591452
78213,1960,emperor,1528593377
78213,1960,empress,1612591452
78213,1960,epic,1612591452
78213,1960,eunuch,1612591452
78213,1960,experiment,1528593377
78213,1960,extortion,1612591452
78213,1960,eye examination,1612591451
78213,1960,eye test,1612591452
78213,1960,eyeglasses,1612591452
78213,1960,famous score,1612591451
78213,1960,female nudity,1612591452
78213,1960,female stockinged foot,1612591452
78213,1960,fire,1612591452
78213,1960,flower,1612591452
78213,1960,foot closeup,1612591452
78213,1960,forbidden city,1612591451
78213,1960,forbidden city beijing,1612591451
78213,1960,full frontal nudity,1612591451
78213,1960,gardener,1612591451
78213,1960,gate,1612591452
78213,1960,haircut,1612591452
78213,1960,illegitimate pregnancy,1612591451
78213,1960,imperial japan,1612591452
78213,1960,infanticide,1612591452
78213,1960,ink,1612591452
78213,1960,interrogation,1612591452
78213,1960,isolation,1528593377
78213,1960,japan,1612591451
78213,1960,japanese occupation,1528593377
78213,1960,japanese occupation of china,1612591451
78213,1960,lgbt interest,1612591452
78213,1960,loss of mother,1612591452
78213,1960,manchu dynasty,1612591452
78213,1960,manchukuo,1612591452
78213,1960,manchuria,1528593377
78213,1960,maoist revolution,1612591451
78213,1960,marriage,1612591452
78213,1960,menage a trois,1612591452
78213,1960,moral reformation,1612591451
78213,1960,mouse,1612591452
78213,1960,movie theater,1612591452
78213,1960,murder,1612591452
78213,1960,museum,1612591452
78213,1960,news reel,1612591451
78213,1960,newsreel footage,1612591452
78213,1960,nonlinear timeline,1612591452
78213,1960,nudity,1612591451
78213,1960,opium,1528593377
78213,1960,opium addict,1612591451
78213,1960,palace,1612591452
78213,1960,parade,1612591452
78213,1960,party member,1612591451
78213,1960,people's republic of china,1612591451
78213,1960,period drama,1612591451
78213,1960,picture on time magazine,1612591451
78213,1960,political prisoner,1612591452
78213,1960,political rehabilition,1612591451
78213,1960,polygamy,1612591452
78213,1960,powerlessness,1612591451
78213,1960,prison,1612591451
78213,1960,prison camp,1612591451
78213,1960,prison cell,1612591451
78213,1960,prison governor,1612591451
78213,1960,protest,1612591452
78213,1960,puppet ruler,1612591451
78213,1960,puppet state,1612591452
78213,1960,qing dynasty,1612591451
78213,1960,railway station,1612591452
78213,1960,rainstorm,1612591452
78213,1960,reception,1612591452
78213,1960,reeducation camp,1528593377
78213,1960,reference to chiang kai shek,1612591451
78213,1960,reference to harold lloyd,1612591451
78213,1960,reference to hirohito,1612591451
78213,1960,reference to hiroshima,1612591451
78213,1960,reference to mao tse tung,1612591451
78213,1960,released from prison,1612591451
78213,1960,republic,1612591451
78213,1960,revolution,1528593377
78213,1960,rooftop,1612591452
78213,1960,royal reform,1612591452
78213,1960,royalty,1612591452
78213,1960,scot,1612591452
78213,1960,seclusion,1612591452
78213,1960,shooting oneself in the head,1612591451
78213,1960,shot in the head,1612591452
78213,1960,singing,1612591452
78213,1960,sino japanese war,1612591452
78213,1960,smoking opium,1612591451
78213,1960,spit in the face,1612591452
78213,1960,stocking,1612591451
78213,1960,suicide,1528593377
78213,1960,suicide attempt,1528593377
78213,1960,teacher,1528593377
78213,1960,tennis,1612591452
78213,1960,threesome,1612591451
78213,1960,throne,1612591451
78213,1960,tianjin china,1612591452
78213,1960,time magazine,1612591451
78213,1960,title in title,1612591452
78213,1960,toe sucking,1612591451
78213,1960,tour,1612591452
78213,1960,tradition versus modernity,1612591451
78213,1960,treason,1612591451
78213,1960,true story,1528593377
78213,1960,tutor,1612591452
78213,1960,tutor pupil relationship,1612591451
78213,1960,valet,1612591452
78213,1960,wanting a divorce,1612591451
78213,1960,war,1528593377
78213,1960,war crimes,1528593377
78213,1960,war criminal,1612591451
78213,1960,war on drugs,1528593377
78213,1960,wedding,1612591451
78213,1960,wedding night,1612591452
78213,1960,wet nurse,1612591452
78213,1960,woman sucking another woman's toes,1612591451
78213,1960,world war ii,1528593377
78213,1960,world war two,1612591452
78213,1960,year 1908,1612591451
78213,1960,year 1919,1612591451
78213,1960,year 1924,1612591451
78213,1960,year 1931,1612591451
78213,1960,year 1935,1612591451
78213,1960,year 1950,1612591451
78213,1960,year 1959,1612591451
78213,1960,year 1967,1612591451
78213,1961,autism,1528593755
78213,1961,car dealer,1528593755
78213,1961,convertible,1528593755
78213,1961,duringcreditsstinger,1528593755
78213,1961,egocentrism,1528593755
78213,1961,individual,1528593755
78213,1961,loss of loved one,1528593755
78213,1961,mentally disabled,1528593755
78213,1961,psychiatrist,1528593755
78213,1961,savant,1528593755
78213,1961,travel,1528593755
78213,1961,yuppie,1528593755
78213,1962,1940s,1528513234
78213,1962,1950s,1528513234
78213,1962,1960s,1528513234
78213,1962,1970s,1528513234
78213,1962,african american servant,1528513234
78213,1962,atlanta,1528513234
78213,1962,car accident,1528513234
78213,1962,chauffeur,1528513234
78213,1962,civil rights,1528513234
78213,1962,culture clash,1528513234
78213,1962,elderly,1528513234
78213,1962,individual,1528513234
78213,1962,pulitzer prize source,1528513234
78213,1962,race relations,1528513234
78213,1962,racial segregation,1528513234
78213,1962,self-discovery,1528513234
78213,1962,unlikely friendship,1528513234
78213,1962,widow,1528513234
78213,1963,1930s,1612461658
78213,1963,1940s,1612461658
78213,1963,1950s,1612461658
78213,1963,armored car robbery,1612461658
78213,1963,attempted murder,1612461658
78213,1963,bad luck,1528509894
78213,1963,bank robbery,1612461658
78213,1963,baseball,1612461658
78213,1963,bathroom,1612461658
78213,1963,beach,1612461658
78213,1963,blackmail,1612461658
78213,1963,boy wears eyeglasses,1612461658
78213,1963,candle,1612461658
78213,1963,career criminal,1612461658
78213,1963,cello,1612461658
78213,1963,chain gang,1612461658
78213,1963,chapel,1612461658
78213,1963,cigarette lighter,1612461658
78213,1963,city,1612461658
78213,1963,convertible,1612461658
78213,1963,courtroom,1612461658
78213,1963,criminal,1612461658
78213,1963,dementia,1612461658
78213,1963,diner,1612461658
78213,1963,directed by star,1612461658
78213,1963,dynamite,1612461658
78213,1963,escape from prison,1612461658
78213,1963,eyeglasses,1612461658
78213,1963,fake documentary,1612461658
78213,1963,fbi federal bureau of investigation,1612461658
78213,1963,five word title,1612461658
78213,1963,fugitive,1612461658
78213,1963,gorilla,1612461658
78213,1963,hostage,1612461658
78213,1963,hotel,1612461658
78213,1963,human test subject,1612461658
78213,1963,imperative in title,1612461658
78213,1963,independent film,1612461658
78213,1963,jinx,1528509894
78213,1963,job interview,1612461658
78213,1963,laundry,1612461658
78213,1963,love at first sight,1612461658
78213,1963,man wears eyeglasses,1612461658
78213,1963,marriage,1612461658
78213,1963,mockumentary,1612461658
78213,1963,mugging,1612461658
78213,1963,narration,1612461658
